icslr,icslr_video_seg24s/main/PID0001/0330.mp4,77,12744 36897 8861
icslr,icslr_video_seg24s/main/PID0001/0331.mp4,77,2930 254 4799 107 3111 2131
icslr,icslr_video_seg24s/main/PID0001/0332.mp4,77,9722 11914 9722 23151
icslr,icslr_video_seg24s/main/PID0001/0333.mp4,77,1654 36379 20708 4275
icslr,icslr_video_seg24s/main/PID0001/0334.mp4,77,8090 21596 19497 21596
icslr,icslr_video_seg24s/main/PID0001/0335.mp4,77,5437 101 35081 20182
icslr,icslr_video_seg24s/main/PID0001/0336.mp4,77,6303 10062 14971 120 11561 234
icslr,icslr_video_seg24s/main/PID0001/0337.mp4,77,2166 14852 10756 112 38114 105
icslr,icslr_video_seg24s/main/PID0001/0338.mp4,77,2122 253 28324
icslr,icslr_video_seg24s/main/PID0001/0339.mp4,77,4429 7093 11070 6498
icslr,icslr_video_seg24s/main/PID0001/0340.mp4,77,42204 16989 1654 2289
icslr,icslr_video_seg24s/main/PID0001/0341.mp4,77,8090 6912 31022 31022
icslr,icslr_video_seg24s/main/PID0001/0342.mp4,77,6135 4275 1369 94 1654
icslr,icslr_video_seg24s/main/PID0001/0343.mp4,77,10178 118 9572 9722 5823
icslr,icslr_video_seg24s/main/PID0001/0344.mp4,77,30276 11038 236 24726 4799 254
icslr,icslr_video_seg24s/main/PID0001/0345.mp4,77,8090 6912 21596 32271
icslr,icslr_video_seg24s/main/PID0001/0346.mp4,77,31364 3757 101 31364 14696 242
icslr,icslr_video_seg24s/main/PID0001/0347.mp4,77,2930 108 2257 29309 2257
icslr,icslr_video_seg24s/main/PID0001/0348.mp4,77,12467 7549 7235 246 6062
icslr,icslr_video_seg24s/main/PID0001/0349.mp4,77,44110 2122 118 44110 14852
icslr,icslr_video_seg24s/main/PID0001/0350.mp4,77,1960 6498 7248 252 4450 119
icslr,icslr_video_seg24s/main/PID0001/0351.mp4,77,2166 2862 223 2862 223 6062
icslr,icslr_video_seg24s/main/PID0001/0352.mp4,77,4200 38109 246 6627 6062
icslr,icslr_video_seg24s/main/PID0001/0353.mp4,77,1654 35488 2166
icslr,icslr_video_seg24s/main/PID0001/0354.mp4,77,49970 49970 12026 236 12026 236
icslr,icslr_video_seg24s/main/PID0001/0355.mp4,77,6303 1541 2412 38109 246
icslr,icslr_video_seg24s/main/PID0001/0356.mp4,77,8623 14468 8623 5014 228
icslr,icslr_video_seg24s/main/PID0001/0357.mp4,77,13558 48839 2257 50255
icslr,icslr_video_seg24s/main/PID0001/0358.mp4,77,7781 29186 1960 23700
icslr,icslr_video_seg24s/main/PID0001/0359.mp4,77,2166 7781 5322 244 1654
icslr,icslr_video_seg24s/main/PID0001/0360.mp4,77,2257 12009 13992 12088
icslr,icslr_video_seg24s/main/PID0001/0361.mp4,77,10251 49042 9724
icslr,icslr_video_seg24s/main/PID0001/0362.mp4,77,25395 3581 2930 236
icslr,icslr_video_seg24s/main/PID0001/0363.mp4,77,6303 1541 3330 245 29713 122
icslr,icslr_video_seg24s/main/PID0001/0364.mp4,77,1654 2131 21164 10642
icslr,icslr_video_seg24s/main/PID0001/0365.mp4,77,2166 31123 20708 2437 115 10928
icslr,icslr_video_seg24s/main/PID0001/0366.mp4,77,26111 25956 4275 9254 7945
icslr,icslr_video_seg24s/main/PID0001/0367.mp4,77,5562 24658 9455 10115 243 3316 250
icslr,icslr_video_seg24s/main/PID0001/0368.mp4,77,165 110 116 165 109 120 12949 9592 116 6847 111
icslr,icslr_video_seg24s/main/PID0001/0369.mp4,77,6392 10907 13824 3316 238 34961
icslr,icslr_video_seg24s/main/PID0001/0370.mp4,77,2523 228 2523 228 1546 6939 22991
icslr,icslr_video_seg24s/main/PID0001/0371.mp4,77,25956 1546 2412 165 16838 42204
icslr,icslr_video_seg24s/main/PID0001/0372.mp4,77,19425 20682 16853 100 37486 22469
icslr,icslr_video_seg24s/main/PID0001/0373.mp4,77,10907 6973 5916 940 241 7945
icslr,icslr_video_seg24s/main/PID0001/0374.mp4,77,17238 238 4035 15789 25085 2166
icslr,icslr_video_seg24s/main/PID0001/0375.mp4,77,29992 2412 13824 5094 243
icslr,icslr_video_seg24s/main/PID0001/0376.mp4,77,5676 110 11038 103 1546 9709 24447
icslr,icslr_video_seg24s/main/PID0001/0377.mp4,77,25085 4035 28926 18393 106 25155
icslr,icslr_video_seg24s/main/PID0001/0378.mp4,77,19940 15868 101 4450 111 1474 113 18140 120
icslr,icslr_video_seg24s/main/PID0001/0379.mp4,77,10115 226 10115 229 17665 26443 2166
icslr,icslr_video_seg24s/main/PID0001/0380.mp4,77,38515 4035 17665 1593 249
icslr,icslr_video_seg24s/main/PID0001/0381.mp4,77,2129 114 7626 2129 246 26111 7360 107
icslr,icslr_video_seg24s/main/PID0001/0382.mp4,77,29624 49042 1593 249 29618
icslr,icslr_video_seg24s/main/PID0001/0383.mp4,77,38325 16220 32141 4035 6392
icslr,icslr_video_seg24s/main/PID0001/0384.mp4,77,3858 239 38325 9455 5234 226 33950
icslr,icslr_video_seg24s/main/PID0001/0385.mp4,77,12624 12560 5233 243 2257 3330 235
icslr,icslr_video_seg24s/main/PID0001/0386.mp4,77,8501 96 39623 17645 9254
icslr,icslr_video_seg24s/main/PID0001/0387.mp4,77,12022 7384 223 27746 103 15590 6392
icslr,icslr_video_seg24s/main/PID0001/0388.mp4,77,27455 7549 9042 12022
icslr,icslr_video_seg24s/main/PID0001/0389.mp4,77,2415 122 16220 11148 1530 120 1369 248
icslr,icslr_video_seg24s/main/PID0001/0390.mp4,77,35681 110 5094 114 1431 122 25696 34386
icslr,icslr_video_seg24s/main/PID0001/0391.mp4,77,5676 249 9254 22694 3316 250 12373 250
icslr,icslr_video_seg24s/main/PID0001/0392.mp4,77,5562 6346 100 24113 9455 41377
icslr,icslr_video_seg24s/main/PID0001/0393.mp4,77,5014 233 7235 239 1546 9455 25320
icslr,icslr_video_seg24s/main/PID0001/0394.mp4,77,165 116 255 7626 12949 9592 116 6847 111
icslr,icslr_video_seg24s/main/PID0001/0395.mp4,77,5676 249 6973 10928 30900 3919 122
icslr,icslr_video_seg24s/main/PID0001/0396.mp4,77,7384 108 7422 94 40242 9455 41377
icslr,icslr_video_seg24s/main/PID0001/0397.mp4,77,8171 234 3606 246 2129 246 34961 17571
icslr,icslr_video_seg24s/main/PID0001/0398.mp4,77,40242 39623 1546 46335 14059 96
icslr,icslr_video_seg24s/main/PID0001/0399.mp4,77,32141 27658 12949 10115 226 10115 229
icslr,icslr_video_seg24s/main/PID0001/0400.mp4,77,4510 224 5363 247 1546 32141 30124
icslr,icslr_video_seg24s/main/PID0001/0401.mp4,77,38515 46335 39623 4845 223
icslr,icslr_video_seg24s/main/PID0001/0402.mp4,77,17571 19630 9455 26443 21686
icslr,icslr_video_seg24s/main/PID0001/0403.mp4,77,22933 15729 1546 4820 123 22694
icslr,icslr_video_seg24s/main/PID0001/0404.mp4,77,43320 11906 11386 1546
icslr,icslr_video_seg24s/main/PID0001/0405.mp4,77,20182 6392 40503 30900
icslr,icslr_video_seg24s/main/PID0001/0406.mp4,77,9455 9455 25085 1593 96 4035
icslr,icslr_video_seg24s/main/PID0001/0407.mp4,77,9709 34961 5916 16186 3858 255
icslr,icslr_video_seg24s/main/PID0001/0408.mp4,77,26613 15729 10907 11914 940 248
icslr,icslr_video_seg24s/main/PID0001/0409.mp4,77,5676 105 8052 96 3316 238 34961 12949
icslr,icslr_video_seg24s/main/PID0001/0410.mp4,77,42182 7626 9592 116 1486 237 37960
icslr,icslr_video_seg24s/main/PID0001/0411.mp4,77,2257 14496 10928 38114 105 42204
icslr,icslr_video_seg24s/main/PID0001/0412.mp4,77,11319 12560 1546 7422 122 7422 94
icslr,icslr_video_seg24s/main/PID0001/0413.mp4,77,27869 7792 232 1546 12022 17571
icslr,icslr_video_seg24s/main/PID0001/0414.mp4,77,9709 4035 1546 42182 16820
icslr,icslr_video_seg24s/main/PID0001/0415.mp4,77,7978 229 40205 1546 8945 29510
icslr,icslr_video_seg24s/main/PID0001/0416.mp4,77,35630 8945 2412 6346 100 24113
icslr,icslr_video_seg24s/main/PID0001/0417.mp4,77,49105 18140 120 22933 7626
icslr,icslr_video_seg24s/main/PID0001/0418.mp4,77,32241 13824 165 109 120 41520 113
icslr,icslr_video_seg24s/main/PID0001/0419.mp4,77,47456 6404 45233
icslr,icslr_video_seg24s/main/PID0001/0420.mp4,77,5676 249 4035 1546 165 16838 42204
icslr,icslr_video_seg24s/main/PID0001/0421.mp4,77,16989 7182 11962 26111
icslr,icslr_video_seg24s/main/PID0001/0422.mp4,77,1654 15282 7758
icslr,icslr_video_seg24s/main/PID0001/0423.mp4,77,1960 28053 14200 6973
icslr,icslr_video_seg24s/main/PID0001/0424.mp4,77,15914 21784 13558 1546
icslr,icslr_video_seg24s/main/PID0001/0425.mp4,77,8833 8713 20204 24726 6062
icslr,icslr_video_seg24s/main/PID0001/0426.mp4,77,5437 242 34756 2122 253 1654 7235 226
icslr,icslr_video_seg24s/main/PID0001/0427.mp4,77,5562 7296 12624 12579
icslr,icslr_video_seg24s/main/PID0001/0428.mp4,77,23305 3581 1654 19847 5708
icslr,icslr_video_seg24s/main/PID0001/0429.mp4,77,2412 39623 2131 39453 6973
icslr,icslr_video_seg24s/main/PID0001/0430.mp4,77,18453 35693 1787 116 44059
icslr,icslr_video_seg24s/main/PID0001/0431.mp4,77,1960 6723 7437 237 25155
icslr,icslr_video_seg24s/main/PID0001/0432.mp4,77,8082 1960 19550 1546 9724
icslr,icslr_video_seg24s/main/PID0001/0433.mp4,77,2166 5562 44059 10251 10756 112
icslr,icslr_video_seg24s/main/PID0001/0434.mp4,77,1654 10251 41520 123 3416 223 2289
icslr,icslr_video_seg24s/main/PID0001/0435.mp4,77,1654 10251 20559 239 16989 2289
icslr,icslr_video_seg24s/main/PID0001/0436.mp4,77,2166 41606 3111 2131
icslr,icslr_video_seg24s/main/PID0001/0437.mp4,77,15282 12949 21209
icslr,icslr_video_seg24s/main/PID0001/0438.mp4,77,41410 23661 99 10440
icslr,icslr_video_seg24s/main/PID0001/0439.mp4,77,2412 10440 28053 25368
icslr,icslr_video_seg24s/main/PID0001/0440.mp4,77,2257 23632 31022 18961
icslr,icslr_video_seg24s/main/PID0001/0441.mp4,77,2166 9249 27364 3111 2131
icslr,icslr_video_seg24s/main/PID0001/0442.mp4,77,15003 3416 107 16716 2289
icslr,icslr_video_seg24s/main/PID0001/0443.mp4,77,5562 18888 12760 21596 20722
icslr,icslr_video_seg24s/main/PID0001/0444.mp4,77,6563 234 7549 18637 245 10123 9636 236
icslr,icslr_video_seg24s/main/PID0001/0445.mp4,77,8090 12579 18453 1546 6062
icslr,icslr_video_seg24s/main/PID0001/0446.mp4,77,31022 6135 23786 25236 16075
icslr,icslr_video_seg24s/main/PID0001/0447.mp4,77,10960 8870 11070 13547 8082
icslr,icslr_video_seg24s/main/PID0001/0448.mp4,77,2166 4563 3316 253 25153 251 3606 238
icslr,icslr_video_seg24s/main/PID0001/0449.mp4,77,2166 29624 1960 29624 4905
icslr,icslr_video_seg24s/main/PID0001/0450.mp4,77,18453 12744 3581 7945 5708
icslr,icslr_video_seg24s/main/PID0001/0451.mp4,77,1654 31364 8225 13992 13486
icslr,icslr_video_seg24s/main/PID0001/0452.mp4,77,11100 6135 3581 8090 6062
icslr,icslr_video_seg24s/main/PID0001/0453.mp4,77,1654 9575 1960 34961 2289
icslr,icslr_video_seg24s/main/PID0001/0454.mp4,77,2166 7422 97 29900 4035 2289
icslr,icslr_video_seg24s/main/PID0001/0455.mp4,77,6303 1541 23151 47225
icslr,icslr_video_seg24s/main/PID0001/0456.mp4,77,2166 12949 13547 14696 242 1546
icslr,icslr_video_seg24s/main/PID0001/0457.mp4,77,2392 241 1654 2257 3582 29366
icslr,icslr_video_seg24s/main/PID0001/0458.mp4,77,38386 9455 6392 2289
icslr,icslr_video_seg24s/main/PID0001/0459.mp4,77,8090 2289 6404 10062 9254
icslr,icslr_video_seg24s/main/PID0001/0460.mp4,77,9455 1787 116 44059 37091
icslr,icslr_video_seg24s/main/PID0001/0461.mp4,77,6723 35267 14769
icslr,icslr_video_seg24s/main/PID0001/0462.mp4,77,6303 24351 2166 10062 9830 247
icslr,icslr_video_seg24s/main/PID0001/0463.mp4,77,35829 2131 3316 238 6062
icslr,icslr_video_seg24s/main/PID0001/0464.mp4,77,1654 18888 1960 17665 8975 100
icslr,icslr_video_seg24s/main/PID0001/0465.mp4,77,8259 101 22933 7182 17944
icslr,icslr_video_seg24s/main/PID0001/0466.mp4,77,9455 18614 119 8897 109 37091
icslr,icslr_video_seg24s/main/PID0001/0467.mp4,77,33650 1654 16989 37091
icslr,icslr_video_seg24s/main/PID0001/0468.mp4,77,27761 31889 7093
icslr,icslr_video_seg24s/main/PID0001/0469.mp4,77,18453 23238 5000 17198 105 2289
icslr,icslr_video_seg24s/main/PID0001/0470.mp4,77,24726 8842 227 49042 6062
icslr,icslr_video_seg24s/main/PID0001/0471.mp4,77,2166 6912 5233 226 5233 226 13876
icslr,icslr_video_seg24s/main/PID0001/0472.mp4,77,2166 25040 18888 6912
icslr,icslr_video_seg24s/main/PID0001/0473.mp4,77,2257 15408 41492 39623
icslr,icslr_video_seg24s/main/PID0001/0474.mp4,77,14852 21679 5916 3316 250 6240
icslr,icslr_video_seg24s/main/PID0001/0475.mp4,77,2166 41816 163 14264 2289 9724
icslr,icslr_video_seg24s/main/PID0001/0476.mp4,77,24384 38999 23661 99 2289
icslr,icslr_video_seg24s/main/PID0001/0477.mp4,77,4275 11962 6912 5266 234
icslr,icslr_video_seg24s/main/PID0001/0478.mp4,77,17665 1960 17665 23786 2166
icslr,icslr_video_seg24s/main/PID0001/0479.mp4,77,1654 31022 21381 9724
icslr,icslr_video_seg24s/main/PID0001/0480.mp4,77,42405 1546 49212
icslr,icslr_video_seg24s/main/PID0001/0481.mp4,77,24384 2166 11673 240 10756 112
icslr,icslr_video_seg24s/main/PID0001/0482.mp4,77,2166 19497 17028 31337 14059 109
icslr,icslr_video_seg24s/main/PID0001/0483.mp4,77,18453 2412 14496 29618 14496
icslr,icslr_video_seg24s/main/PID0001/0484.mp4,77,31123 16866 6734 49042
icslr,icslr_video_seg24s/main/PID0001/0485.mp4,77,6303 1541 9455 4799 101 2289
icslr,icslr_video_seg24s/main/PID0001/0486.mp4,77,1654 10251 49378 102 16084 225 2289
icslr,icslr_video_seg24s/main/PID0001/0487.mp4,77,2166 1960 7093 25956 2289
icslr,icslr_video_seg24s/main/PID0001/0488.mp4,77,1654 2392 241 5916 21184 123 17819 107
icslr,icslr_video_seg24s/main/PID0001/0489.mp4,77,1654 10570 1960 9722 18614 223
icslr,icslr_video_seg24s/main/PID0001/0490.mp4,77,1654 18453 31364 2215 231 6852 102
icslr,icslr_video_seg24s/main/PID0001/0491.mp4,77,25281 1960 23813 13992 6336 222
icslr,icslr_video_seg24s/main/PID0001/0492.mp4,77,1654 19517 223 7781 45190
icslr,icslr_video_seg24s/main/PID0001/0493.mp4,77,1654 9678 5000 1960 21805 253
icslr,icslr_video_seg24s/main/PID0001/0494.mp4,77,4511 29111 23813 9724
icslr,icslr_video_seg24s/main/PID0001/0495.mp4,77,35102 23197 2166 31123
icslr,icslr_video_seg24s/main/PID0001/0496.mp4,77,33556 12949 31889 164 254 95
icslr,icslr_video_seg24s/main/PID0001/0497.mp4,77,43320 9042 23813 14769
icslr,icslr_video_seg24s/main/PID0001/0498.mp4,77,2166 14852 1960 1787 253 30921
icslr,icslr_video_seg24s/main/PID0001/0499.mp4,77,33556 23131 35693 6392
icslr,icslr_video_seg24s/main/PID0001/0500.mp4,77,1654 18888 1960 17665 3023 103
icslr,icslr_video_seg24s/main/PID0001/0501.mp4,77,2166 8082 24151 4905
icslr,icslr_video_seg24s/main/PID0001/0502.mp4,77,27364 2415 250 10062 2131 18464 100
icslr,icslr_video_seg24s/main/PID0001/0503.mp4,77,14128 9175 13557 2930 231 12444
icslr,icslr_video_seg24s/main/PID0001/0504.mp4,77,6135 1960 35630 4035 4820 123
icslr,icslr_video_seg24s/main/PID0001/0505.mp4,77,34012 6852 120 2289
icslr,icslr_video_seg24s/main/PID0001/0506.mp4,77,31022 41410 12744 9636 223
icslr,icslr_video_seg24s/main/PID0001/0507.mp4,77,25040 4275 7627 14496
icslr,icslr_video_seg24s/main/PID0001/0508.mp4,77,22796 2166 14694 1546
icslr,icslr_video_seg24s/main/PID0001/0509.mp4,77,26613 10928 3919 122 25085 24658 162 3921
icslr,icslr_video_seg24s/main/PID0001/0510.mp4,77,15590 12565 26171 1546 11914 9254
icslr,icslr_video_seg24s/main/PID0001/0511.mp4,77,20844 6392 2437 115 12560 36257 3330 235
icslr,icslr_video_seg24s/main/PID0001/0512.mp4,77,2412 8945 2215 242 1546 8171 234 940 248
icslr,icslr_video_seg24s/main/PID0001/0513.mp4,77,2412 9455 6392 1546 4820 123 22694
icslr,icslr_video_seg24s/main/PID0001/0514.mp4,77,5562 13824 4035 1541 12022 2415 122
icslr,icslr_video_seg24s/main/PID0001/0515.mp4,77,32526 3316 238 34961 3606 246 6062
icslr,icslr_video_seg24s/main/PID0001/0516.mp4,77,37960 19017 108 940 241 940 248 7256 243 940 248
icslr,icslr_video_seg24s/main/PID0001/0517.mp4,77,27658 12949 30276 11038 236 30900 3757 223
icslr,icslr_video_seg24s/main/PID0001/0518.mp4,77,42182 16820 13594 3526 246 15789 7384 254
icslr,icslr_video_seg24s/main/PID0001/0519.mp4,77,2257 24658 7978 229 29510 16186 8945
icslr,icslr_video_seg24s/main/PID0001/0520.mp4,77,3308 111 15590 49161 26111 7360 107
icslr,icslr_video_seg24s/main/PID0001/0521.mp4,77,25956 25956 16075 4035 42204 16989
icslr,icslr_video_seg24s/main/PID0001/0522.mp4,77,19630 19630 2412 6392 34961 15553 229
icslr,icslr_video_seg24s/main/PID0001/0523.mp4,77,3111 940 248 30900 5087 123 13620 4035
icslr,icslr_video_seg24s/main/PID0001/0524.mp4,77,10907 4035 5916 2412 37178 7945
icslr,icslr_video_seg24s/main/PID0001/0525.mp4,77,5702 226 29624 18961 9042 3919 122
icslr,icslr_video_seg24s/main/PID0001/0526.mp4,77,32085 34756 5916 10123 31409 107
icslr,icslr_video_seg24s/main/PID0001/0527.mp4,77,27455 33556 1546 38409 16220
icslr,icslr_video_seg24s/main/PID0001/0528.mp4,77,44646 28899 35681 231 25703 6392 4035
icslr,icslr_video_seg24s/main/PID0001/0529.mp4,77,26171 16075 32150 22991 32141 23826 245
icslr,icslr_video_seg24s/main/PID0001/0530.mp4,77,12560 28926 8082 1546 38114 105 4845 223
icslr,icslr_video_seg24s/main/PID0001/0531.mp4,77,5562 15433 37960 34386 9455 4479 100
icslr,icslr_video_seg24s/main/PID0001/0532.mp4,77,2412 13824 6973 2166 1960 29624
icslr,icslr_video_seg24s/main/PID0001/0533.mp4,77,34756 5916 26613 15729 10123 31409 107
icslr,icslr_video_seg24s/main/PID0001/0534.mp4,77,30900 5087 123 49161 34490 2129 246
icslr,icslr_video_seg24s/main/PID0001/0535.mp4,77,29992 2166 9455 3509 120 10415 248
icslr,icslr_video_seg24s/main/PID0001/0536.mp4,77,14852 12949 2412 37960 12949 1546
icslr,icslr_video_seg24s/main/PID0001/0537.mp4,77,12560 17484 16853 103 1546 42204 26460
icslr,icslr_video_seg24s/main/PID0001/0538.mp4,77,42182 7626 10115 243 8987 116 3316 238 34961
icslr,icslr_video_seg24s/main/PID0001/0539.mp4,77,12624 12560 31127 115 5916 45233
icslr,icslr_video_seg24s/main/PID0001/0540.mp4,77,32141 23826 245 1546 4479 100 27658 12949
icslr,icslr_video_seg24s/main/PID0001/0541.mp4,77,25281 14221 249 14221 223 5916 3582 12579
icslr,icslr_video_seg24s/main/PID0001/0542.mp4,77,39732 10440 2131 1787 226
icslr,icslr_video_seg24s/main/PID0001/0543.mp4,77,2166 49042 7182 10062 2129 246
icslr,icslr_video_seg24s/main/PID0001/0544.mp4,77,1654 34490 2129 246 13557 9042 2289
icslr,icslr_video_seg24s/main/PID0001/0545.mp4,77,45726 2412 29955 1546
icslr,icslr_video_seg24s/main/PID0001/0546.mp4,77,31309 21596 1960 4429 17665
icslr,icslr_video_seg24s/main/PID0001/0547.mp4,77,41410 17028 15759 2930 108 1546
icslr,icslr_video_seg24s/main/PID0001/0548.mp4,77,6303 1541 28564 22694 45808 10178 114
icslr,icslr_video_seg24s/main/PID0001/0549.mp4,77,5562 4438 2166 4429 15239 253 2289
icslr,icslr_video_seg24s/main/PID0001/0550.mp4,77,1654 4200 5000 1960 10178 118 25281
icslr,icslr_video_seg24s/main/PID0001/0551.mp4,77,1654 12949 25085 2166 19497 4845 238
icslr,icslr_video_seg24s/main/PID0001/0552.mp4,77,11249 222 16186 31364 11148 35428
icslr,icslr_video_seg24s/main/PID0001/0553.mp4,77,25281 14221 249 12744 22991 49042
icslr,icslr_video_seg24s/main/PID0001/0554.mp4,77,1654 29624 18961 16697
icslr,icslr_video_seg24s/main/PID0001/0555.mp4,77,14003 2131 10187 20708 4200 5234 121
icslr,icslr_video_seg24s/main/PID0001/0556.mp4,77,8034 14852 31706 1546 4905
icslr,icslr_video_seg24s/main/PID0001/0557.mp4,77,32150 20708 10907 3111 8713 2289
icslr,icslr_video_seg24s/main/PID0001/0558.mp4,77,27908 2166 12744 1530 232 12624 12579
icslr,icslr_video_seg24s/main/PID0001/0559.mp4,77,15003 6912 17571 5676 111 6062
icslr,icslr_video_seg24s/main/PID0001/0560.mp4,77,5562 4438 10062 25922 22694 2289
icslr,icslr_video_seg24s/main/PID0001/0561.mp4,77,1654 49161 38999 41437 2289
icslr,icslr_video_seg24s/main/PID0001/0562.mp4,77,5562 44646 15282 8090 6240
icslr,icslr_video_seg24s/main/PID0001/0563.mp4,77,18453 7322 30716 3582 10907 2289
icslr,icslr_video_seg24s/main/PID0001/0564.mp4,77,4184 4275 4200 10570 30900 2289
icslr,icslr_video_seg24s/main/PID0001/0565.mp4,77,22020 24131 8090 6062
icslr,icslr_video_seg24s/main/PID0001/0566.mp4,77,18453 31889 23813 12022 20722
icslr,icslr_video_seg24s/main/PID0001/0567.mp4,77,31989 15590 1960 35276 107 3308 111 15590
icslr,icslr_video_seg24s/main/PID0001/0568.mp4,77,1960 6734 2166 12949 13547 14696 242
icslr,icslr_video_seg24s/main/PID0001/0569.mp4,77,26410 39156 19095 228 7626
icslr,icslr_video_seg24s/main/PID0001/0570.mp4,77,5562 17944 10440 9724
icslr,icslr_video_seg24s/main/PID0001/0571.mp4,77,2412 10440 2289 26451
icslr,icslr_video_seg24s/main/PID0001/0572.mp4,77,34961 8861 27067 239 7973 233 6062
icslr,icslr_video_seg24s/main/PID0001/0573.mp4,77,18453 8090 42614 10907 1546
icslr,icslr_video_seg24s/main/PID0001/0574.mp4,77,10062 28531 4275 8713 42405
icslr,icslr_video_seg24s/main/PID0001/0575.mp4,77,11962 29618 1654 8090 21596
icslr,icslr_video_seg24s/main/PID0001/0576.mp4,77,2166 6303 1541 10062 39716 2289
icslr,icslr_video_seg24s/main/PID0001/0577.mp4,77,2166 4184 1541 10440 164 20600
icslr,icslr_video_seg24s/main/PID0001/0578.mp4,77,1960 12979 2347 112 3111 8090 4905
icslr,icslr_video_seg24s/main/PID0001/0579.mp4,77,2166 19497 10440 38409 16220
icslr,icslr_video_seg24s/main/PID0001/0580.mp4,77,22064 2166 22021 13558 22064
icslr,icslr_video_seg24s/main/PID0001/0581.mp4,77,2166 18453 11600 16989 4035 2289
icslr,icslr_video_seg24s/main/PID0001/0582.mp4,77,1541 21209 7626 1546 14769
icslr,icslr_video_seg24s/main/PID0001/0583.mp4,77,2166 33883 7093 7627 14496
icslr,icslr_video_seg24s/main/PID0001/0584.mp4,77,1654 18888 13183 240 5916 13876 2166
icslr,icslr_video_seg24s/main/PID0001/0585.mp4,77,31006 1960 21176 8090
icslr,icslr_video_seg24s/main/PID0001/0586.mp4,77,24675 5620 21209
icslr,icslr_video_seg24s/main/PID0001/0587.mp4,77,18453 36733 100 26451 4035 2289
icslr,icslr_video_seg24s/main/PID0001/0588.mp4,77,1654 7296 43045 9042 1546
icslr,icslr_video_seg24s/main/PID0001/0589.mp4,77,4184 22020 39619 2289
icslr,icslr_video_seg24s/main/PID0001/0590.mp4,77,41045 39619 12621
icslr,icslr_video_seg24s/main/PID0001/0591.mp4,77,5562 5620 32186 1546
icslr,icslr_video_seg24s/main/PID0001/0592.mp4,77,2412 33440 11706 17944 2131
icslr,icslr_video_seg24s/main/PID0001/0593.mp4,77,2166 10187 20708 4200 12621
